rmsd and score between current and native structure
rmsd		score
repacking frequency for this run is 10
3.90026688576 20.8291447805
3.92074632645 20.7332916488
3.94206500053 20.7418826522
3.85127973557 20.3365974554
3.9298658371 20.7288600814
4.07695150375 20.872586468
3.9813644886 20.7036582364
3.98316931725 20.5581497515
3.99987220764 21.0596433744
4.01911449432 20.6203592179
4.05525970459 20.5480553318
4.04161882401 20.5631929209
3.95806312561 20.1010239606
4.02050161362 20.1775985562
4.08757925034 20.1771962621
4.08801317215 20.3135719496
4.06714344025 20.0412239514
4.05808401108 20.2191841369
4.04364442825 19.9979160185
4.03581380844 19.9720327167
4.00250148773 20.003719668
3.95984578133 20.1464888591
3.9992647171 20.1821354072
4.0123000145 19.9815226699
4.0028629303 20.454675716
3.87838792801 20.9787343227
3.91655182838 20.2916458581
3.98549699783 20.3200757749
4.00081110001 20.3526235033
3.97015190125 20.0998407517
3.90589666367 20.3234539952
3.90979075432 20.9338106706
3.87553548813 20.5571186396
4.06964206696 20.4479688339
4.08761453629 19.9078716382
4.0348033905 19.9781139745
3.96022748947 20.0747060681
3.9015724659 20.3858461843
3.88722681999 20.5901465683
3.84475684166 20.8572251492
3.97112011909 20.226358923
3.9510743618 20.269014263
3.89851284027 20.6790635232
3.86404156685 20.3198860794
3.97055721283 21.0839983409
3.65393924713 21.3654520743
3.92420816422 21.7862508076
4.00466251373 20.3199930015
3.79557871819 21.3123278474
3.89329600334 20.3339878229
3.95438909531 20.8539428014
3.86204457283 20.1366237826
3.8948404789 20.6046909045
3.95131635666 20.4028760976
3.95521020889 20.1066283147
3.99395132065 20.7447202788
4.11942386627 20.2778546455
3.83970952034 20.3185079745
3.87646150589 20.3108062351
3.87816286087 20.9365730574
3.77663564682 20.562523525
3.84829068184 20.3612359933
3.96371507645 20.9245921507
4.0265083313 20.3642607197
3.98779034615 20.7139496785
4.04767608643 20.7689843992
4.08558273315 20.8940541967
4.13927650452 21.41638666
4.02654790878 21.0863023375
3.95932221413 20.9203629093
4.1871099472 21.0725261695
4.14459943771 20.7764974558
4.14436149597 20.8613809124
