rmsd and score between current and native structure
rmsd		score
repacking frequency for this run is 10
4.85572242737 23.5272917221
4.74017810822 22.2447710855
4.97865915298 23.162413206
4.78420352936 22.8496706705
4.84686374664 23.8982623637
4.78045749664 23.3670769574
4.76160764694 22.7178213517
4.8409948349 24.4731392658
4.70913743973 22.8173151355
4.73007106781 23.1954937037
4.69879007339 22.4965501915
4.72176933289 23.2975414137
4.72594356537 22.8052293739
4.69762706757 24.2134724022
4.73767948151 23.5513344286
4.87788152695 23.8634594703
4.99758148193 24.019458402
5.08427619934 22.9000912709
4.93231153488 23.5374790787
4.9666967392 22.9788148385
5.02574968338 23.289612661
5.15067672729 23.2757599928
5.32969474792 23.0038206198
5.33305883408 22.7870227836
5.34789323807 22.4454547203
5.26205587387 22.2182256293
5.2451581955 22.0117593802
5.12522268295 21.5213221945
5.03907012939 21.7709936286
